频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
Deshi TV (720p),https://deshitv.deshitv24.net/live/myStream/playlist.m3u8,,,,DeshiTV.ca@SD,,,,https://i.imgur.com/PzqzgMm.png,General,,iptv-org-all.txt
Desi Channel (720p),https://livestream.unlimitedcdn.com/agm-dc/desi-channel/index.m3u8,,,,DesiChannel.in@SD,,,,https://desichannel.in/wp-content/uploads/2025/01/desi-channel.png,Entertainment,,iptv-org-all.txt
Designated Survivor (1080p) [Geo-blocked],https://amg00353-amg00353c40-xumo-us-4839.playouts.now.amagi.tv/playlist.m3u8,,,,DesignatedSurvivor.us@SD,,,,https://provider-static.plex.tv/epg/cms/production/6f31f52b-2b65-49eb-91e5-52e07edd1927/DesignatedSurvivor_Plex_1500x1000_Logo_Dark.png,Series,,iptv-org-all.txt
Despertar TV (720p),https://br.conectmy.com.br/DespertarTV/index.m3u8,,,,DespertarTV.br@HD,,,,https://res.cloudinary.com/dpkehkbpv/image/upload/v1721839192/logo/mixtv/despertar_tv_ieb2l3.png,Religious,,iptv-org-all.txt
Despierta TV (1080p) [Not 24/7],https://video2.lhdserver.es/despiertatv/live.m3u8,,,,DespiertaTV.mx@SD,,,,https://i.imgur.com/hywjKNo.jpg,General,,iptv-org-all.txt
Det sene show med Christian Fuhlendorff,https://jmp2.uk/plu-660d6bc10cd4630008f4a25a.m3u8,,,,DetseneshowmedChristianFuhlendorff.se@DK,,,,https://images.pluto.tv/channels/660d6bc10cd4630008f4a25a/colorLogoPNG.png,Entertainment,,iptv-org-all.txt
Detective Conan,https://jmp2.uk/plu-629a066860ef810008267b70.m3u8,,,,DetectiveConan.us@Spain,,,,https://images.pluto.tv/channels/629a066860ef810008267b70/solidLogoPNG.png?w=512,Animation;Kids,,iptv-org-all.txt
Detective Conan France (720p),https://jmp2.uk/plu-62f3e8ad2a8e8000077b013d.m3u8,,,,DetectiveConan.us@France,,,,https://images.pluto.tv/channels/62f3e8ad2a8e8000077b013d/colorLogoPNG.png?w=512,Animation;Kids,,iptv-org-all.txt
Detetives Médicos,https://jmp2.uk/plu-638df93ae2f2a3000737c168.m3u8,,,,DetetivesMedicos.us@BR,,,,https://images.pluto.tv/channels/638df93ae2f2a3000737c168/colorLogoPNG.png,Documentary,,iptv-org-all.txt
Detroit Channel 10,https://reflect-detroit-vod.cablecast.tv/live-2/live/stream-6/live.m3u8,,,,DetroitChannel10.us@SD,,,,https://i.imgur.com/zAdcg9m.png,Legislative,,iptv-org-all.txt
Detroit Channel 21,https://reflect-detroit-vod.cablecast.tv/live-9/live/stream-4/live.m3u8,,,,DetroitChannel21.us@SD,,,,https://i.imgur.com/yXXEGKg.png,General,,iptv-org-all.txt
Detroit Channel 22,https://reflect-detroit-vod.cablecast.tv/live-3/live/stream-3/live.m3u8,,,,DetroitChannel22.us@SD,,,,https://i.imgur.com/zAdcg9m.png,Education,,iptv-org-all.txt
Detroit Channel 68,https://reflect-detroit-vod.cablecast.tv/live-10/live/stream-5/live.m3u8,,,,DetroitChannel68.us@SD,,,,https://i.imgur.com/zAdcg9m.png,General,,iptv-org-all.txt
DFB Play TV (720p),https://jmp2.uk/plu-66461eb33d173b000805ecd3.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
DFB Play TV (720p),https://jmp2.uk/plu-66461f433d173b000805eeeb.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
DFB Play TV (720p) [Geo-blocked],https://pb-95uwccjrn7kxl.akamaized.net/dfbtv.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
DHA (720p) [Not 24/7],https://603c568fccdf5.streamlock.net/live/dhaweb1_C5efC/playlist.m3u8,,,,DHA.tr@SD,,,,https://i.imgur.com/VZhag2x.png,News,,iptv-org-all.txt
Dhamma TV (720p) [Not 24/7],https://b.webcache.maxindo.net.id/dhamma/dhamma.m3u8,,,,DhammaTV.id@SD,,,,https://dhammaweb.tv/wp-content/uploads/2018/08/cropped-dhammatv-3.png,Religious,,iptv-org-all.txt
Dhar Mann TV (1080p),https://d3p03mkvhnk6ll.cloudfront.net/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Dharsan TV (720p),https://cable91tataplay.akamaized.net/live/dharshantv/index.m3u8,,,,DharsanTV.in@SD,,,,https://play-lh.googleusercontent.com/brn76ZzRlqS8ylZVVcc5ZFWcqUp36iJ82WyzwiQ8-Nqi_8pIZZ_gsMCXNn6YiLhOEQ,Religious,,iptv-org-all.txt
DHE (1080p),http://15.204.246.24:8080/DHEHD/index.m3u8,,,,DHE.us@SD,,,,https://i.imgur.com/nsttoEa.png,Movies,,iptv-org-all.txt
Dheeran TV (576p),https://live.we2live.in/dheerantv/dheerantv/playlist.m3u8,,,,DheeranTV.in@SD,,,,https://i.imgur.com/jSedjXf.png,Religious,,iptv-org-all.txt
Dhoho TV (720p),https://dhohotv.siar.us/dhohotv/live/playlist.m3u8,,,,DhohoTV.id@SD,,,,https://i.imgur.com/4Khyyfh.png,General,,iptv-org-all.txt
Dhool TV (576p),https://mumt04.tangotv.in/m18aqlK4SUBHARTITV/index.m3u8,,,,DhoolTV.in@SD,,,,https://i.ibb.co/Rk78p2LB/dhooltv.png,Music,,iptv-org-all.txt
Dhoom Music (720p),https://cdn-1.pishow.tv/live/1456/master.m3u8,,,,DhoomMusic.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DHOOM_MUSIC/images/LOGO_HD/image.png,Music,,iptv-org-all.txt
Di TV (1080p),https://cdn0-03837-liveedge0.dna.ip-only.net/03837-liveedge0/smil:03837-tx4/playlist.m3u8,,,,DiTV.se@SD,,,,https://i.imgur.com/zApTDWn.png,News,,iptv-org-all.txt
DI.TV 80 (720p),https://5f22d76e220e1.streamlock.net/ditv80/ditv80/playlist.m3u8,,,,DITV80.it@SD,,,,https://i.imgur.com/2AqKAMy.png,General,,iptv-org-all.txt
Diadora TV,https://diadoratv.stream/live/diadora/playlist.m3u8,,,,DiadoraTV.hr@SD,,,,https://i.imgur.com/qZzsASl.png,General,,iptv-org-all.txt
Diagnosis Murder,https://jmp2.uk/plu-668bf7dd74f5ec000817e6d1.m3u8,,,,DiagnosisMurder.se@DK,,,,https://images.pluto.tv/channels/668bf7dd74f5ec000817e6d1/colorLogoPNG.png,Classic;Series,,iptv-org-all.txt
Diagnosis Murder,https://jmp2.uk/plu-668bf91208d5490008065ffd.m3u8,,,,DiagnosisMurder.se@NO,,,,https://images.pluto.tv/channels/668bf7dd74f5ec000817e6d1/colorLogoPNG.png,Classic;Series,,iptv-org-all.txt
Diagnosis Murder,https://jmp2.uk/plu-668bf9be0642e5000815102d.m3u8,,,,DiagnosisMurder.se@SE,,,,https://images.pluto.tv/channels/668bf7dd74f5ec000817e6d1/colorLogoPNG.png,Classic;Series,,iptv-org-all.txt
Dialogo La Red Educativa (720p),https://twitch-m3u8.bastypro112.workers.dev/dialogolarededucativacbba/index.m3u8,,,,DialogoLaRedEducativa.bo@SD,,,,https://dialogolarededucativa.com/wp-content/uploads/2024/02/cropped-cropped-314708081_105832265676231_8790041320160213071_n.jpg,General,,iptv-org-all.txt
Diane femme flic,https://jmp2.uk/plu-6671b26836a2f90008d9333c.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Diaspora 24 [Geo-blocked],https://vdo3.pro-fhi.net:3218/stream/play.m3u8,,,,Diaspora24.sn@SD,,,,https://i.imgur.com/4devfx1.png,Undefined,,iptv-org-all.txt
Diaspora TV,https://s1.tvdatta.com:3978/live/diasporatvlive.m3u8,,,,DiasporaTV.pe@SD,,,,https://i.imgur.com/lppmyxD.png,Culture,,iptv-org-all.txt
Didgah TV (576p),https://media.streambrothers.com:1936/8276/8276/playlist.m3u8,,,,DidgahTV.us@SD,,,,https://i.imgur.com/3SeAyBS.png,News,,iptv-org-all.txt
Die fliegenden Ärzte,https://jmp2.uk/plu-688734b9035d6ef9c34aac16.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Die glorreichen Sieben,https://jmp2.uk/plu-69c2ac2b14c0213702da7a29.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Die Nanny,https://jmp2.uk/plu-66c6fc06489bab0008b6f9da.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Die Neue Zeit (576p),https://bild-und-ton.stream/die-neue-zeit-tv-live/smil:dnz-de.smil/playlist.m3u8,,,,DieNeueZeitTV.ch@SD,,,,https://i.imgur.com/K3lvrog.png,Religious,,iptv-org-all.txt
Die Sieben-Millionen-Dollar-Frau (684p),https://jmp2.uk/plu-677fb078a4af36ad50111032.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Dien Bien TV (1080p),https://stream.langsontv.vn/live/2855dfeccb7f49a41a2b0441b3bfeda413c/playlist.m3u8,,,,DienBienTV.vn@SD,,,,https://i.imgur.com/u308o8q.png,General,,iptv-org-all.txt
Diez TV Las Villas (1080p),https://streaming.cloud.innovasur.es/mmj2/index.m3u8,,,,DiezTVLasVillas.es@SD,,,,https://i.imgur.com/QTA40lP.png,General,,iptv-org-all.txt
Diez TV Úbeda (1080p),https://streaming.cloud.innovasur.es/mmj/index.m3u8,,,,DiezTVUbeda.es@SD,,,,https://i.imgur.com/o2a7s4W.png,General,,iptv-org-all.txt
Diferencia Radio TV,https://s1.radiumcast.top/memfs/674b2d4f-7d6e-49be-9c6c-3094868259d9.m3u8,,,,DiferenciaRadioTV.cl@SD,,,,https://i.imgur.com/hJCGWKr.png,General,,iptv-org-all.txt
Diff’rent Strokes Arnold,https://jmp2.uk/plu-61f1d27a189ed10007b7393e.m3u8,,,,DiffrentStrokesArnold.us@Brazil,,,,https://i.imgur.com/jkmouY3.png,Series,,iptv-org-all.txt
Digi 24 (720p),https://edge-ar.rcs-rds.ro/digi24ar/index.m3u8,,,,Digi24.ro@SD,,,,https://i.imgur.com/qmRnD0M.png,News,,iptv-org-all.txt
Digi Sport 2 (1080p),http://forever.megogo.xyz/iptv/QGB4M3H62GC7E3/2522/index.m3u8,,,,DigiSport2.ro@SD,,,,https://i.imgur.com/KWDUi3v.png,Sports,,iptv-org-all.txt
Digi Sport 3 (576p),http://forever.megogo.xyz/iptv/QGB4M3H62GC7E3/2524/index.m3u8,,,,DigiSport3.ro@SD,,,,https://i.imgur.com/T1ci5UK.png,Sports,,iptv-org-all.txt
Digi Sport 4 (1080p),http://forever.megogo.xyz/iptv/QGB4M3H62GC7E3/2538/index.m3u8,,,,DigiSport4.ro@SD,,,,https://i.imgur.com/Knj9I6f.png,Sports,,iptv-org-all.txt
Digimon Adventure,https://jmp2.uk/plu-617bae1d69bca3000729561e.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Digital Congo TV,http://51.254.199.122:8080/DigitalCongoTV/index.m3u8,,,,DigitalCongoTV.cd@SD,,,,https://i.imgur.com/uz2Rsu7.png,General,,iptv-org-all.txt
Digital Vision 63 (720p) [Geo-blocked],https://ss2.tvrdomi.com:1936/digitalvision/digitalvision/playlist.m3u8,,,,DigitalVision63.do@SD,,,,https://i.imgur.com/FQkLIMR.png,General,,iptv-org-all.txt
Dijlah TV (1080p),https://ghaasiflu.online/Dijlah/index.m3u8,,,,DijlahTV.iq@SD,,,,https://i.imgur.com/kyzH3G5.png,News,,iptv-org-all.txt
Dikaya okhota HD (1080p),http://stream.mcquack.net/274/index.m3u8,,,,Dikayaokhota.ru@HD,,,,https://i.imgur.com/EOue13e.png,Outdoor,,iptv-org-all.txt
Dikaya rybalka HD (1080p),http://stream.mcquack.net/275/index.m3u8,,,,Dikayarybalka.ru@HD,,,,https://i.imgur.com/e3BFVgt.png,Outdoor,,iptv-org-all.txt
Dikij (576p),http://hls127.freeott.top:8080/Dikiy/video.m3u8,,,,Dikij.ru@SD,,,,https://i.imgur.com/VDXDiPC.png,Outdoor,,iptv-org-all.txt
DIM (576p),http://stream.mcquack.net/383/index.m3u8,,,,DIM.ua@SD,,,,https://i.imgur.com/3cjaXIF.png,General,,iptv-org-all.txt
Dinner Date,https://jmp2.uk/plu-69d51f98fcb9bf5e303ca0c1.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Dinos 24/7 (1080p),https://d3jxyaglfha0h3.cloudfront.net/Dinos_247.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Dinos 24/7,https://jmp2.uk/plu-673bf05ddaad7f0008ac7a5c.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Dion TV (1080p),https://rtmp.win:3650/live/diontvlive.m3u8,,,,DionTV.gr@SD,,,,https://i.imgur.com/13MverN.png,General,,iptv-org-all.txt
Dios Te Ve (720p),https://s.emisoras.tv:8081/diostevetv/index.m3u8,,,,DiosTeVe.hn@SD,,,,https://i.imgur.com/7hNwUV2.png,Religious,,iptv-org-all.txt
Dios Te Ve Kids (720p),https://s.emisoras.tv:8081/diostevekids/index.m3u8,,,,DiosTeVeKids.hn@SD,,,,https://i.imgur.com/GnZicVH.png,Kids;Religious,,iptv-org-all.txt
Dios Tv Talanga (1080p),https://tv.webmedialive.com/unciontv/live/playlist.m3u8,,,,DiosTvTalanga.hn@SD,,,,https://i.ibb.co/mb8F7R1/Db52f621d30793337de1cdcfc4f02be1.png,Religious,,iptv-org-all.txt
Directo das Reuniões da Assembleia de Macau (720p),https://live3.tdm.com.mo/tv/ch22.live/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Discover Pakistan (1080p),https://livecdn.live247stream.com/discoverpakistan/web/playlist.m3u8,,,,DiscoverPakistan.pk@SD,,,,https://i.imgur.com/IJH47fJ.png,Travel,,iptv-org-all.txt
Discovering China (1080p),https://fastlive.cctvplus.com/out/v1/8442c3bfd4c64a3984389328f6087879/index.m3u8,,,,DiscoveringChina.cn@SD,,,,https://i.imgur.com/wr2bLaA.png,Culture;Documentary,,iptv-org-all.txt
Discovery Turbo TV,https://jmp2.uk/plu-6400f731d200410008f9b339.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Disha TV (396p),https://d1msejlow1t3l4.cloudfront.net/fta/dishatv/playlist.m3u8,,,,DishaTV.in@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/Disha_tv.png,Undefined,,iptv-org-all.txt
Dismar Radio TV (720p),https://rds3.desdeparaguay.net/dismartv/dismartv/playlist.m3u8,,,,DismarRadioTV.py@SD,,,,https://i.imgur.com/KOuxdMD.png,Music,,iptv-org-all.txt
Disney Channel,http://88.212.15.19/live/test_disney/playlist.m3u8,,,,DisneyChannel.cz@SD,,,,https://upload.wikimedia.org/wikipedia/commons/3/3d/2022_Disney_Channel_logo.svg,Kids,,iptv-org-all.txt
Disney Channel (576p),http://202.70.146.135:8000/play/a01q/index.m3u8,,,,DisneyChannel.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DISNEY_CHANNEL/images/LOGO_HD/image.png,Kids,,iptv-org-all.txt
Disney Channel (1080p),http://151.80.18.177:86/Disney_Channel_HD/index.m3u8,,,,DisneyChannel.pt@SD,,,,https://upload.wikimedia.org/wikipedia/commons/3/3d/2022_Disney_Channel_logo.svg,Kids,,iptv-org-all.txt
Disney Channel (720p) [Geo-blocked],http://212.5.144.156/disney/index.m3u8,,,,DisneyChannel.us@East,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/f/ff/2024_Disney_Channel_text_logo.svg/960px-2024_Disney_Channel_text_logo.svg.png,Kids,,iptv-org-all.txt
Disney Channel HD (1080p),http://66.102.126.10:8000/play/a013/index.m3u8,,,,DisneyChannel.in@HD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DISNEY_CHANNEL_HD/images/LOGO_HD/image.png,Kids,,iptv-org-all.txt
Disney Channel Latin America (1080p),http://15.204.246.24:8080/DisneyHD/index.m3u8,,,,DisneyChannelLatinAmerica.ar@Panregional,,,,https://upload.wikimedia.org/wikipedia/commons/f/ff/2024_Disney_Channel_text_logo.svg,Animation;Kids,,iptv-org-all.txt
Disney Channel Latin America Center (1080p),http://181.78.8.199:8000/play/a0dn/index.m3u8,,,,DisneyChannelLatinAmerica.ar@Center,,,,https://upload.wikimedia.org/wikipedia/commons/f/ff/2024_Disney_Channel_text_logo.svg,Animation;Kids,,iptv-org-all.txt
Disney Channel Latin America Mexico (720p),http://45.166.93.156:9999/play/a0f3/index.m3u8,,,,DisneyChannelLatinAmerica.ar@Mexico,,,,https://upload.wikimedia.org/wikipedia/commons/f/ff/2024_Disney_Channel_text_logo.svg,Animation;Kids,,iptv-org-all.txt
Disney Channel Latin America North (576p),http://138.121.15.230:9002/DISNEY-CHANNEL/index.m3u8,,,,DisneyChannelLatinAmerica.ar@North,,,,https://upload.wikimedia.org/wikipedia/commons/f/ff/2024_Disney_Channel_text_logo.svg,Animation;Kids,,iptv-org-all.txt
Disney Channel Latin America Panregional HD (1080p),http://45.134.141.161:2200/ARG/Disney_Channel/index.m3u8,,,,DisneyChannelLatinAmerica.ar@PanregionalHD,,,,https://upload.wikimedia.org/wikipedia/commons/f/ff/2024_Disney_Channel_text_logo.svg,Animation;Kids,,iptv-org-all.txt
Disney International HD (1080p),http://202.70.146.135:8000/play/a04p/index.m3u8,,,,DisneyInternationalHD.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DISNEY_INTERNATIONAL_HD/images/LOGO_HD/image.png,Kids,,iptv-org-all.txt
Disney Jr. (1080p),http://151.80.18.177:86/Disney_Junior_HD/index.m3u8,,,,DisneyJr.fr@SD,,,,https://upload.wikimedia.org/wikipedia/commons/e/e3/2024_Disney_Jr._Logo.svg,Kids,,iptv-org-all.txt
Disney Jr. (1080p) [Geo-blocked],https://saran-live.ercdn.net/disneyjunior/index.m3u8,,,,DisneyJr.tr@SD,,,,https://www.dsmart.com.tr/api/v1/public/images/kanallar/disneyjr.png,Animation;Kids,,iptv-org-all.txt
Disney Jr. Latin America (1080p),http://177.234.249.178:8888/DISNEY-JR/index.m3u8,,,,DisneyJrLatinAmerica.ar@North,,,,https://upload.wikimedia.org/wikipedia/commons/e/e3/2024_Disney_Jr._Logo.svg,Animation;Kids,,iptv-org-all.txt
Disney Jr. Latin America (576p),http://190.93.224.42/DISNEY-JR/index.m3u8,,,,DisneyJrLatinAmerica.ar@Panregional,,,,https://upload.wikimedia.org/wikipedia/commons/e/e3/2024_Disney_Jr._Logo.svg,Animation;Kids,,iptv-org-all.txt
Disney Jr. Latin America North HD (1080p),http://181.78.14.26:4000/play/a073/index.m3u8,,,,DisneyJrLatinAmerica.ar@NorthHD,,,,https://upload.wikimedia.org/wikipedia/commons/e/e3/2024_Disney_Jr._Logo.svg,Animation;Kids,,iptv-org-all.txt
Disney Jr. Latin America South (1080p),http://45.185.163.75:8000/play/a016/index.m3u8,,,,DisneyJrLatinAmerica.ar@South,,,,https://upload.wikimedia.org/wikipedia/commons/e/e3/2024_Disney_Jr._Logo.svg,Animation;Kids,,iptv-org-all.txt
Disney Jr. Latin America South HD (1080p),http://45.134.141.161:2200/ARG/Disney_Junior/index.m3u8,,,,DisneyJrLatinAmerica.ar@SouthHD,,,,https://upload.wikimedia.org/wikipedia/commons/e/e3/2024_Disney_Jr._Logo.svg,Animation;Kids,,iptv-org-all.txt
Disney Junior (720p),http://23.237.104.106:8080/USA_DISNEY_JUNIOR/index.m3u8,,,,DisneyJunior.us@East,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e3/2024_Disney_Jr._Logo.svg/960px-2024_Disney_Jr._Logo.svg.png,Kids,,iptv-org-all.txt
Disney XD (720p),http://23.237.104.106:8080/USA_DISNEY_XD/index.m3u8,,,,DisneyXD.us@East,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/2015_Disney_XD_logo.svg/960px-2015_Disney_XD_logo.svg.png,Kids,,iptv-org-all.txt
District of Columbia Network (DCN) (1080p),https://video.oct.dc.gov/out/u/DCN.m3u8,,,,DistrictofColumbiaNetwork.us@SD,,,,https://i.imgur.com/GGZ8BQ8.png,Legislative,,iptv-org-all.txt
Distrito Comedia (1080p),http://181.119.66.28:8081/DISTRITO-COMEDIA/index.m3u8,,,,DistritoComedia.mx@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/6/6b/DistritoComediaLOGO2018.png/960px-DistritoComediaLOGO2018.png,Comedy,,iptv-org-all.txt
Distrito TV (1080p),https://nlb2-live.emitstream.com/hls/3mn7wpcv7hbmxmdzaxap/master.m3u8,,,,DistritoTV.es@SD,,,,https://i.imgur.com/AqGIoIt.png,General,,iptv-org-all.txt
Dit is Helmond (480p),http://ms2.mx-cd.net/tv/Omroep_Helmond.smil/chunklist.m3u8,,,,DitisHelmond.nl@SD,,,,https://i.imgur.com/fGAaBAs.png,General,,iptv-org-all.txt
Ditzel & Turbomodul,https://jmp2.uk/plu-678f8676ad083171df19ca07.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
DiviSport (1080p),http://stream.mcquack.net/457/index.m3u8,,,,DiviSport.ua@SD,,,,https://i.logos-download.com/114030/29915-s5120-904df224e4c030fefcc45adda448b6e8.png/DiviSport_Logo_2023-s5120.png,Sports,,iptv-org-all.txt
Divorce Court (720p),https://d2ydcdd81wyosr.cloudfront.net/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Divya Darshan TV (720p),http://live.divyadarshantv.com/hls/stream.m3u8,,,,DivyaDarshanTV.np@SD,,,,https://i.imgur.com/EwDQ12F.png,Religious,,iptv-org-all.txt
Divya Darshan TV HD (1080p),https://live.divyadarshantv.com/hls/0/stream.m3u8,,,,DivyaDarshanTV.np@HD,,,,https://i.imgur.com/EwDQ12F.png,Religious,,iptv-org-all.txt
Divyavani TV (576p),https://mumbai-edge.smartplaytv.in/Divyavani/index.m3u8,,,,DivyavaniTV.in@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/Divya_Vani.png,Religious,,iptv-org-all.txt
DIY Art (1080p),https://streams2.sofast.tv/v1/master/611d79b11b77e2f571934fd80ca1413453772ac7/2cafac16-f982-4563-9951-ccd6ab0c2c6b/manifest.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Diya TV (1080p),https://stream.diyatvinc.com/diya.m3u8,,,,DiyaTV.us@SD,,,,https://i.imgur.com/1fC7tqH.png,General,,iptv-org-all.txt
Diyanet TV (1080p),https://eustr73.mediatriple.net/videoonlylive/mtikoimxnztxlive/broadcast_5e3bf95a47e07.smil/playlist.m3u8,,,,DiyanetTV.tr@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/4/43/Diyanet_TV_logo.svg/960px-Diyanet_TV_logo.svg.png,Religious,,iptv-org-all.txt
Diyar TV (720p),https://live.artidijitalmedya.com/artidijital_diyartv/diyartv/playlist.m3u8,,,,DiyarTV.tr@SD,,,,https://i.imgur.com/qWkHjRA.png,Religious,,iptv-org-all.txt
DLTV 1 (1080p),https://cdn-live.dltv.ac.th/dltv01.m3u8,,,,DLTV1.th@SD,,,,https://i.imgur.com/nLzdGeX.png,Education,,iptv-org-all.txt
DLTV 2 (1080p),https://cdn-live.dltv.ac.th/dltv02.m3u8,,,,DLTV2.th@SD,,,,https://i.imgur.com/lDBSTfE.png,Education,,iptv-org-all.txt
DLTV 3 (1080p),https://cdn-live.dltv.ac.th/dltv03.m3u8,,,,DLTV3.th@SD,,,,https://i.imgur.com/wmrxerm.png,Education,,iptv-org-all.txt
DLTV 4 (1080p),https://cdn-live.dltv.ac.th/dltv04.m3u8,,,,DLTV4.th@SD,,,,https://i.imgur.com/WkpoQhU.png,Education,,iptv-org-all.txt
DLTV 5 (1080p),https://cdn-live.dltv.ac.th/dltv05.m3u8,,,,DLTV5.th@SD,,,,https://i.imgur.com/J1E89jX.png,Education,,iptv-org-all.txt
DLTV 6 (1080p),https://cdn-live.dltv.ac.th/dltv06.m3u8,,,,DLTV6.th@SD,,,,https://i.imgur.com/qeIHWC0.png,Education,,iptv-org-all.txt
DLTV 7 (1080p),https://cdn-live.dltv.ac.th/dltv07.m3u8,,,,DLTV7.th@SD,,,,https://i.imgur.com/OjYwMe3.png,Education,,iptv-org-all.txt
DLTV 8 (1080p),https://cdn-live.dltv.ac.th/dltv08.m3u8,,,,DLTV8.th@SD,,,,https://i.imgur.com/xIwn5Ha.png,Education,,iptv-org-all.txt
DLTV 9 (1080p),https://cdn-live.dltv.ac.th/dltv09.m3u8,,,,DLTV9.th@SD,,,,https://i.imgur.com/yPeSAry.png,Education,,iptv-org-all.txt
DLTV 10 (1080p),https://cdn-live.dltv.ac.th/dltv10.m3u8,,,,DLTV10.th@SD,,,,https://i.imgur.com/TgN81Zr.png,Education,,iptv-org-all.txt
DLTV 11 (1080p),https://cdn-live.dltv.ac.th/dltv11.m3u8,,,,DLTV11.th@SD,,,,https://i.imgur.com/hFk2b5s.png,Education,,iptv-org-all.txt
DLTV 12 (1080p),https://cdn-live.dltv.ac.th/dltv12.m3u8,,,,DLTV12.th@SD,,,,https://i.imgur.com/ITt6lY7.png,Education,,iptv-org-all.txt
DLTV 13 (1080p),https://cdn-live.dltv.ac.th/dltv13.m3u8,,,,DLTV13.th@SD,,,,https://i.imgur.com/asB5w3v.png,Education,,iptv-org-all.txt
DLTV 14 (1080p),https://cdn-live.dltv.ac.th/dltv14.m3u8,,,,DLTV14.th@SD,,,,https://i.imgur.com/HOjZRNS.png,Education,,iptv-org-all.txt
DLTV 15 (1080p),https://cdn-live.dltv.ac.th/dltv15.m3u8,,,,DLTV15.th@SD,,,,https://i.imgur.com/onJi2b6.png,Education,,iptv-org-all.txt
DMF (1080p) [Not 24/7],https://d-m-f.iptv-playoutcenter.de/dmf/dmf1/playlist.m3u8,,,,DMF.de@SD,,,,https://i.imgur.com/sJaBU7X.jpeg,Music,,iptv-org-all.txt
DMI TV (576i),https://tvstreamcast.com/tawaftv.m3u8,,,,DMITV.id@SD,,,,https://static.promediateknologi.id/promedia/network/1167/desktop/images/logo.png,Religious,,iptv-org-all.txt
Dmoda Channel (1080p),https://master.tucableip.com/dmoda/index.m3u8,,,,DmodaChannel.bo@SD,,,,https://dmoda.com.bo/wp-content/uploads/2025/07/09-LOGO-EN-BLANCO-LIGHT-380-X-180-pixeles.png,General,,iptv-org-all.txt
DNews (720p),http://38.19.16.151:8000/play/a0a3,,,,DNews.us@SD,,,,https://i.imgur.com/jF2BabI.png,News,,iptv-org-all.txt
DniproTV (1080p),http://vcdn1.produck.company:1935/out/dtv/playlist.m3u8,,,,DniproTV.ua@SD,,,,https://i.imgur.com/mbPTVh1.png,General,,iptv-org-all.txt
DNJ TV (720p),https://cloud2.streaminglivehd.com:1936/dnjv2/dnjv2/playlist.m3u8,,,,DNJTV.pr@SD,,,,https://i.imgur.com/YqTcGJZ.png,Religious,,iptv-org-all.txt
Doble C Television (720p),https://live20.bozztv.com/giatv/giatv-doblec1/doblec1/playlist.m3u8,,,,DobleCTelevision.pe@SD,,,,https://i.imgur.com/2zCD4TB.png,General,,iptv-org-all.txt
Doc Martin,https://jmp2.uk/plu-62b1e5e77d15410007f798c6.m3u8,,,,DocMartin.se@SE,,,,https://images.pluto.tv/channels/62724ae034f5190007b63424/colorLogoPNG.png,Series,,iptv-org-all.txt
Doc Martin,https://jmp2.uk/plu-62e922f6675f71000736db3b.m3u8,,,,DocMartin.us@CA,,,,https://images.pluto.tv/channels/62e922f6675f71000736db3b/colorLogoPNG.png,Series,,iptv-org-all.txt
