频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
Sony One Hits Comedie (1080p),https://7aa9671895264ec9a384dfed1b992171.mediatailor.us-west-2.amazonaws.com/v1/master/ba62fe743df0fe93366eba3a257d792884136c7f/LINEAR-818-FR-SONYONEHITSCOMDIE-LG_FR/playlist.m3u8,,,,SonyOneHitsComedie.fr@HD,,,,https://i.imgur.com/8sHuxxS.png,Movies,,iptv-org-all.txt
Sony Pal (1080p),https://cloudplay-sonyliv.pages.dev/pal.m3u8,,,,SonyPal.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SONY_PAL/images/LOGO_HD/image.png,Entertainment,,iptv-org-all.txt
Sony Pix HD (1080p),https://cloudplay-sonyliv.pages.dev/pixhd.m3u8,,,,SonyPix.in@HD,,,,https://i.postimg.cc/Z5G8j67L/PIX-HD-WHITE.png,Movies,,iptv-org-all.txt
Sony SAB HD (1080p),https://cloudplay-sonyliv.pages.dev/sabhd.m3u8,,,,SonySAB.in@HD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SONY_SAB/images/LOGO_HD/image.png,Entertainment,,iptv-org-all.txt
Sony Sports Ten 1 (1080p),https://cloudplay-sonyliv.pages.dev/ten1.m3u8,,,,SonySportsTen1.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SONY_SPORTS_TEN_1/images/LOGO_HD/image.png,Sports,,iptv-org-all.txt
Sony Sports Ten 1 HD (1080p),https://cloudplay-sonyliv.pages.dev/ten1hd.m3u8,,,,SonySportsTen1.in@HD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SONY_SPORTS_TEN_1/images/LOGO_HD/image.png,Sports,,iptv-org-all.txt
Sony Sports Ten 2 (1080p),https://cloudplay-sonyliv.pages.dev/ten2.m3u8,,,,SonySportsTen2.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SONY_SPORTS_TEN_2/images/LOGO_HD/image.png,Sports,,iptv-org-all.txt
Sony Sports Ten 2 HD (1080p),https://cloudplay-sonyliv.pages.dev/ten2hd.m3u8,,,,SonySportsTen2.in@HD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SONY_SPORTS_TEN_2/images/LOGO_HD/image.png,Sports,,iptv-org-all.txt
Sony Sports Ten 3 Hindi (1080p),https://cloudplay-sonyliv.pages.dev/ten3.m3u8,,,,SonySportsTen3Hindi.in@SD,,,,https://dtil.tmsimg.com/assets/GNLZZGG0025TCMR.png?lock=720x540,Sports,,iptv-org-all.txt
Sony Sports Ten 3 Hindi HD (1080p),https://cloudplay-sonyliv.pages.dev/ten3hd.m3u8,,,,SonySportsTen3Hindi.in@HD,,,,https://dtil.tmsimg.com/assets/GNLZZGG0025TCMR.png?lock=720x540,Sports,,iptv-org-all.txt
Sony Sports Ten 4 (1080p),https://cloudplay-sonyliv.pages.dev/ten4.m3u8,,,,SonySportsTen4.in@Tamil,,,,https://dtil.tmsimg.com/assets/GNLZZGG0025T4PV.png?lock=720x540,Sports,,iptv-org-all.txt
Sony Sports Ten 4 Telugu (1080p),https://cloudplay-sonyliv.pages.dev/ten4hd.m3u8,,,,SonySportsTen4.in@Telugu,,,,https://dtil.tmsimg.com/assets/s149166_ld_h15_aa.png?lock=720x540,Sports,,iptv-org-all.txt
Sony Sports Ten 5 (1080p),https://cloudplay-sonyliv.pages.dev/ten5.m3u8,,,,SonySportsTen5.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SONY_SPORTS_TEN_5/images/LOGO_HD/image.png,Sports,,iptv-org-all.txt
Sony Sports Ten 5 HD (1080p),https://cloudplay-sonyliv.pages.dev/ten5hd.m3u8,,,,SonySportsTen5.in@HD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SONY_SPORTS_TEN_5/images/LOGO_HD/image.png,Sports,,iptv-org-all.txt
Sony Wah (1080p),https://cloudplay-sonyliv.pages.dev/wah.m3u8,,,,SonyWah.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SONY_WAH/images/LOGO_HD/image.png,Movies,,iptv-org-all.txt
Sony Yay! (1080p),https://cloudplay-sonyliv.pages.dev/yay.m3u8,,,,SonyYay.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SONY_YAY/images/LOGO_HD/image.png,Animation;Kids,,iptv-org-all.txt
Soona TV,https://vs20.live.opencaster.com/soonatv_a1a564a9/index.m3u8,,,,SoonaTV.co@SD,,,,https://i.imgur.com/Pk8zzTL.jpeg,General,,iptv-org-all.txt
Sooriyan TV (1080p),https://live20.bozztv.com/giatv/giatv-Infinittyott/Infinittyott/playlist.m3u8,,,,SooriyanTV.ca@SD,,,,https://i.ibb.co/LSyydKj/Sooriyan-TV-Tamil.jpg,Entertainment,,iptv-org-all.txt
Sophia TV (720p),https://bild-und-ton.stream/sophiatv-en/smil:sophia-tv-en.smil/playlist.m3u8,,,,SophiaTV.de@SD,,,,https://i.imgur.com/1hNgHbB.png,Religious,,iptv-org-all.txt
Sophia TV Español (720p),https://bild-und-ton.stream/sophiatv-es/smil:sophia-tv-es.smil/playlist.m3u8,,,,SophiaTVEspanol.de@SD,,,,https://i.imgur.com/T2JPCq2.png,Undefined,,iptv-org-all.txt
Sophia TV Français (720p),https://bild-und-ton.stream/sophiatv-fr/smil:sophia-tv-fr.smil/playlist.m3u8,,,,SophiaTVFrancais.de@SD,,,,https://i.imgur.com/T2JPCq2.png,Religious,,iptv-org-all.txt
Sophia TV Italy (720p),https://bild-und-ton.stream/sophiatv-it/smil:sophia-tv-it.smil/playlist.m3u8,,,,SophiaTV.it@SD,,,,https://i.imgur.com/RPXusvS.png,Undefined,,iptv-org-all.txt
Sor TV (720p),http://188.237.212.16:8888/live/cameraFeed.m3u8,,,,SorTV.md@SD,,,,https://i.imgur.com/BcfZgD8.png,General,,iptv-org-all.txt
SOS Docteur TV (480p) [Not 24/7],https://wmoy82n4y2a7-hls-live.5centscdn.com/sostv/live.stream/playlist.m3u8,,,,SOSDocteurTV.tg@SD,,,,https://i.imgur.com/wQpooHw.png,Lifestyle,,iptv-org-all.txt
SOS Kanal Plus (720p),https://53be5ef2d13aa.streamlock.net/soskanalplus/soskanalplus.stream/playlist.m3u8,,,,SOSKanalPlus.rs@SD,,,,https://i.imgur.com/9SD40uH.png,Sports,,iptv-org-all.txt
SOU TV,https://video10.logicahost.com.br/soutv/soutv/playlist.m3u8,,,,SOUTV.br@SD,,,,https://i.ibb.co/8cKmCNm/ezgif-com-gif-maker.png,General,,iptv-org-all.txt
Sound View Community Media Education (480p),https://livestream.telvue.com/soundviewcmt2/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,,,,SoundViewCommunityMedia.us@SD,,,,https://i.imgur.com/3gASzGc.png,General,,iptv-org-all.txt
Soundcity TV,https://cs2.push2stream.com/SOUNDCITY/playlist.m3u8,,,,SoundcityTV.ng@SD,,,,https://i.imgur.com/fKtPcT4.png,Undefined,,iptv-org-all.txt
South Park,https://jmp2.uk/plu-628751bb7154a40007168843.m3u8,,,,SouthPark.de@ES,,,,https://images.pluto.tv/channels/628751bb7154a40007168843/colorLogoPNG_1748431640253.png,Animation;Comedy,,iptv-org-all.txt
South Park,https://jmp2.uk/plu-64edf6eaa7ec0d000812f58c.m3u8,,,,SouthPark.de@GB,,,,https://images.pluto.tv/channels/628751bb7154a40007168843/colorLogoPNG_1748431640253.png,Animation;Comedy,,iptv-org-all.txt
South Park,https://jmp2.uk/plu-62bc1f502b70e3000706298e.m3u8,,,,SouthPark.de@IT,,,,https://images.pluto.tv/channels/628751bb7154a40007168843/colorLogoPNG_1748431640253.png,Animation;Comedy,,iptv-org-all.txt
South Park,https://jmp2.uk/plu-61c098df897b9d00070375c8.m3u8,,,,SouthPark.se@DK,,,,https://images.pluto.tv/channels/61c098df897b9d00070375c8/colorLogoPNG_1754471522651.png,Animation;Comedy,,iptv-org-all.txt
South Park,https://jmp2.uk/plu-61c1e88cd168ea0007068133.m3u8,,,,SouthPark.se@NO,,,,https://images.pluto.tv/channels/61c098df897b9d00070375c8/colorLogoPNG_1754471522651.png,Animation;Comedy,,iptv-org-all.txt
South Park,https://jmp2.uk/plu-61c0b627e3ed94000793c18a.m3u8,,,,SouthPark.se@SE,,,,https://images.pluto.tv/channels/61c098df897b9d00070375c8/colorLogoPNG_1754471522651.png,Animation;Comedy,,iptv-org-all.txt
South Park,https://jmp2.uk/plu-62bdb1c5e25122000798ac79.m3u8,,,,SouthPark.us@CA,,,,https://images.pluto.tv/channels/62bdb1c5e25122000798ac79/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park Armageddon,https://jmp2.uk/plu-660bff28516d260008479e23.m3u8,,,,SouthParkArmageddon.se@DK,,,,https://images.pluto.tv/channels/660bff28516d260008479e23/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park Armageddon,https://jmp2.uk/plu-660bff5724e1d000085b7c07.m3u8,,,,SouthParkArmageddon.se@NO,,,,https://images.pluto.tv/channels/660bff28516d260008479e23/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park Armageddon,https://jmp2.uk/plu-660bff7dc8311c0008b4bdb4.m3u8,,,,SouthParkArmageddon.se@SE,,,,https://images.pluto.tv/channels/660bff28516d260008479e23/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park En Français,https://jmp2.uk/plu-62bdb919d36cbd0007e6ab8a.m3u8,,,,SouthParkEnFrancais.us@CA,,,,https://images.pluto.tv/channels/62bdb919d36cbd0007e6ab8a/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park Rockin' Out,https://jmp2.uk/plu-664f132c8ea5560008ce4d86.m3u8,,,,SouthParkRockinOut.se@DK,,,,https://images.pluto.tv/channels/664f132c8ea5560008ce4d86/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park Rockin' Out,https://jmp2.uk/plu-664f1370f78a8500092df452.m3u8,,,,SouthParkRockinOut.se@NO,,,,https://images.pluto.tv/channels/664f132c8ea5560008ce4d86/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park Rockin' Out,https://jmp2.uk/plu-664f13aff9992200084a3532.m3u8,,,,SouthParkRockinOut.se@SE,,,,https://images.pluto.tv/channels/664f132c8ea5560008ce4d86/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park Versión Original,https://jmp2.uk/plu-63d7a8e5a9957100086bfc23.m3u8,,,,SouthParkVersionOriginal.de@ES,,,,https://images.pluto.tv/channels/63d7a8e5a9957100086bfc23/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Butters Collection,https://jmp2.uk/plu-646b14a0e94c3800082a8d3a.m3u8,,,,SouthParkButtersCollection.de@DACH,,,,https://images.pluto.tv/channels/646b14a0e94c3800082a8d3a/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Butters Collection,https://jmp2.uk/plu-65d87a66ec9fda0008a5ac11.m3u8,,,,SouthParkButtersCollection.se@DK,,,,https://images.pluto.tv/channels/65d87a66ec9fda0008a5ac11/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Butters Collection,https://jmp2.uk/plu-65d87fcb66eec8000887f4aa.m3u8,,,,SouthParkButtersCollection.se@NO,,,,https://images.pluto.tv/channels/65d87a66ec9fda0008a5ac11/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Butters Collection,https://jmp2.uk/plu-65d881d566eec8000887f6bb.m3u8,,,,SouthParkButtersCollection.se@SE,,,,https://images.pluto.tv/channels/65d87a66ec9fda0008a5ac11/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Cartman Collection,https://jmp2.uk/plu-646b14747cb4b1000875724d.m3u8,,,,SouthParkCartmanCollection.de@DACH,,,,https://images.pluto.tv/channels/646b14747cb4b1000875724d/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Cartman Collection,https://jmp2.uk/plu-65d87a058145cb0008265c2e.m3u8,,,,SouthParkCartmanCollection.se@DK,,,,https://images.pluto.tv/channels/65d87a058145cb0008265c2e/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Cartman Collection,https://jmp2.uk/plu-65d87fa0f7f0af0008b2358b.m3u8,,,,SouthParkCartmanCollection.se@NO,,,,https://images.pluto.tv/channels/65d87a058145cb0008265c2e/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Cartman Collection,https://jmp2.uk/plu-65d881b1332fec000833a122.m3u8,,,,SouthParkCartmanCollection.se@SE,,,,https://images.pluto.tv/channels/65d87a058145cb0008265c2e/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Cartman Collection,https://jmp2.uk/plu-65df4934f7f0af0008c32545.m3u8,,,,SouthParkCartmanCollection.us@CA,,,,https://images.pluto.tv/channels/65df4934f7f0af0008c32545/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Coleção Cartman,https://jmp2.uk/plu-65df71008b24c80008f04281.m3u8,,,,SouthParkColecaoCartman.us@BR,,,,https://images.pluto.tv/channels/65df71008b24c80008f04281/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Coleção Kenny,https://jmp2.uk/plu-65df704366eec8000898e32f.m3u8,,,,SouthParkColecaoKenny.us@BR,,,,https://images.pluto.tv/channels/65df704366eec8000898e32f/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Coleção Kyle,https://jmp2.uk/plu-65df713dec9fda0008b7a81d.m3u8,,,,SouthParkColecaoKyle.us@BR,,,,https://images.pluto.tv/channels/65df713dec9fda0008b7a81d/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Coleção Stan,https://jmp2.uk/plu-65df70b0f7f0af0008c3b316.m3u8,,,,SouthParkColecaoStan.us@BR,,,,https://images.pluto.tv/channels/65df70b0f7f0af0008c3b316/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Colección Cartman,https://jmp2.uk/plu-65df731cec9fda0008b7aa8d.m3u8,,,,SouthParkColeccionCartman.us@LatAm,,,,https://images.pluto.tv/channels/65df731cec9fda0008b7aa8d/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Colección Kenny,https://jmp2.uk/plu-65df7272ec9fda0008b7a970.m3u8,,,,SouthParkColeccionKenny.us@LatAm,,,,https://images.pluto.tv/channels/65df7272ec9fda0008b7a970/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Colección Kyle,https://jmp2.uk/plu-65df73520d4561000817c29b.m3u8,,,,SouthParkColeccionKyle.us@LatAm,,,,https://images.pluto.tv/channels/65df73520d4561000817c29b/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Colección Stan,https://jmp2.uk/plu-65df72db18036500081a8292.m3u8,,,,SouthParkColeccionStan.us@LatAm,,,,https://images.pluto.tv/channels/65df72db18036500081a8292/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Into the Stars,https://jmp2.uk/plu-664f0eaa8ce31100088036bd.m3u8,,,,SouthParkIntotheStars.se@DK,,,,https://images.pluto.tv/channels/664f0eaa8ce31100088036bd/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Into the Stars,https://jmp2.uk/plu-664f0ecc41af640008e37b43.m3u8,,,,SouthParkIntotheStars.se@NO,,,,https://images.pluto.tv/channels/664f0eaa8ce31100088036bd/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Into the Stars,https://jmp2.uk/plu-664f0eea0120f40008bf97d6.m3u8,,,,SouthParkIntotheStars.se@SE,,,,https://images.pluto.tv/channels/664f0eaa8ce31100088036bd/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Kenny Collection,https://jmp2.uk/plu-646b1404ee6a2f00082b5d66.m3u8,,,,SouthParkKennyCollection.de@DACH,,,,https://images.pluto.tv/channels/646b1404ee6a2f00082b5d66/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Kenny Collection,https://jmp2.uk/plu-65d879bd0d4561000805d190.m3u8,,,,SouthParkKennyCollection.se@DK,,,,https://images.pluto.tv/channels/65d879bd0d4561000805d190/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Kenny Collection,https://jmp2.uk/plu-65d87f53ec9fda0008a5b810.m3u8,,,,SouthParkKennyCollection.se@NO,,,,https://images.pluto.tv/channels/65d879bd0d4561000805d190/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Kenny Collection,https://jmp2.uk/plu-65d880cea25d5e0008315b0a.m3u8,,,,SouthParkKennyCollection.se@SE,,,,https://images.pluto.tv/channels/65d879bd0d4561000805d190/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Kenny Collection,https://jmp2.uk/plu-65df47f428730900089f83ac.m3u8,,,,SouthParkKennyCollection.us@CA,,,,https://images.pluto.tv/channels/65df47f428730900089f83ac/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Kyle Collection,https://jmp2.uk/plu-646b14d0e1979c0008915a09.m3u8,,,,SouthParkKyleCollection.de@DACH,,,,https://images.pluto.tv/channels/646b14d0e1979c0008915a09/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Kyle Collection,https://jmp2.uk/plu-65d87a908145cb0008265c6d.m3u8,,,,SouthParkKyleCollection.se@DK,,,,https://images.pluto.tv/channels/65d87a908145cb0008265c6d/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Kyle Collection,https://jmp2.uk/plu-65d88004ec9fda0008a5b8b3.m3u8,,,,SouthParkKyleCollection.se@NO,,,,https://images.pluto.tv/channels/65d87a908145cb0008265c6d/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Kyle Collection,https://jmp2.uk/plu-65d882394e01740008a36768.m3u8,,,,SouthParkKyleCollection.se@SE,,,,https://images.pluto.tv/channels/65d87a908145cb0008265c6d/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Kyle Collection,https://jmp2.uk/plu-65df49b30d45610008172c5b.m3u8,,,,SouthParkKyleCollection.us@CA,,,,https://images.pluto.tv/channels/65df49b30d45610008172c5b/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Original Version,https://jmp2.uk/plu-646b150a15939400089e2702.m3u8,,,,SouthParkOriginalVersion.de@DACH,,,,https://images.pluto.tv/channels/646b150a15939400089e2702/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Stan Collection,https://jmp2.uk/plu-646b1438e94c3800082a8cff.m3u8,,,,SouthParkStanCollection.de@DACH,,,,https://images.pluto.tv/channels/646b1438e94c3800082a8cff/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Stan Collection,https://jmp2.uk/plu-65d879e266eec8000887e91b.m3u8,,,,SouthParkStanCollection.se@DK,,,,https://images.pluto.tv/channels/65d879e266eec8000887e91b/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Stan Collection,https://jmp2.uk/plu-65d87f7a28730900088e7fbf.m3u8,,,,SouthParkStanCollection.se@NO,,,,https://images.pluto.tv/channels/65d879e266eec8000887e91b/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Stan Collection,https://jmp2.uk/plu-65d881914e01740008a36603.m3u8,,,,SouthParkStanCollection.se@SE,,,,https://images.pluto.tv/channels/65d879e266eec8000887e91b/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Stan Collection,https://jmp2.uk/plu-65df48ba28730900089f8480.m3u8,,,,SouthParkStanCollection.us@CA,,,,https://images.pluto.tv/channels/65df48ba28730900089f8480/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Park: Welcome to Canada!,https://jmp2.uk/plu-663115d923e24f000843b49c.m3u8,,,,SouthParkWelcometoCanada.us@CA,,,,https://images.pluto.tv/channels/663115d923e24f000843b49c/colorLogoPNG.png,Animation;Comedy,,iptv-org-all.txt
South Station (1080p),https://cc-yw7ztecy8do3q.akamaized.net/v1/master/3722c60a815c199d9c0ef36c5b73da68a62b09d1/cc-yw7ztecy8do3q/SS_IN.m3u8,,,,SouthStation.in@HD,,,,https://tvpnlogopus.samsungcloud.tv/platform/image/sourcelogo/vc/00/02/34/IN3800008CX_20260325T012316SQUARE.png,Movies,,iptv-org-all.txt
Soweto TV (576p),https://cdn.freevisiontv.co.za/sttv/smil:soweto.stream.smil/playlist.m3u8,,,,SowetoTV.za@SD,,,,https://admango.cdn.mangomolo.com/analytics/uploads/188/654228e5b5.jpg,Entertainment;Family,,iptv-org-all.txt
SOY Plancha TV (720p),https://59ef525c24caa.streamlock.net/vmtv/soyplancha/playlist.m3u8,,,,SOYPlanchaTV.cr@SD,,,,https://i.ibb.co/P4kpMgk/1689344714578.jpg,Music,,iptv-org-all.txt
Soyuzny (576p),https://souzny.mediacdn.ru/cdn/souzny/playlist.m3u8,,,,Soyuzny.ru@SD,,,,https://www.mtis.by/upload/medialibrary/717/v07nk6rmf6m1mno8ujhbkcg8nstkfjgv/Slide%2016_9%20-%2050.png,General,,iptv-org-all.txt
Space Live powered by sen (1080p),https://linear-1224.frequency.stream/dist/lg-uk/1224/hls/master/playlist.m3u8,,,,SpaceLivepoweredbysen.uk@SD,,,,https://static.frequency.com/studio/itv/channels/1224-400x200.png,Relax;Travel,,iptv-org-all.txt
Spacetoon Arabic (576p),https://live-uae-next.spacetoongo.com/ST_MENA_NEXT/hls/r9p2hjipmw2kl.m3u8,,,,SpacetoonArabic.ae@SD,,,,https://upload.wikimedia.org/wikipedia/en/2/2b/Spacetoon_logo.png,Animation;Kids,,iptv-org-all.txt
Spark TV (1080p),https://candlelightmedia-sparklightlove-4-us.roku.wurl.tv/playlist.m3u8,,,,SparkTV.uk@SD,,,,https://i.imgur.com/svc98Kg.png,Undefined,,iptv-org-all.txt
Spas (576p),http://hls127.freeott.top:8080/Spas/video.m3u8,,,,Spas.ru@SD,,,,https://i.imgur.com/yY39nMg.png,Religious,,iptv-org-all.txt
SPC Canal 15 (720p),https://tv.centaurychile.com/magicatv/streams/22AdscM3Y6Un17Zo4747081346569358.m3u8,,,,SPCCanal15.bo@SD,,,,https://i.imgur.com/8GzjELt.jpeg,General,,iptv-org-all.txt
Speedline TV,https://cdn-us-east-prod-ingest-infra-dacast-com.akamaized.net/dbe59037-07a0-4f1c-82a2-7de94b4b62d2/index.m3u8,,,,SpeedlineTV.bj@SD,,,,https://i.imgur.com/1lXShsh.png,General,,iptv-org-all.txt
SpektraTV (720p),https://cloudvideo.servers10.com:8081/8026/tracks-v1a1/index.m3u8,,,,SpektraTV.es@SD,,,,https://i.imgur.com/0zCt8e4.png,Music,,iptv-org-all.txt
Spektrum,http://88.212.15.19/live/test_spektrum/playlist.m3u8,,,,Spektrum.cz@SD,,,,https://i.imgur.com/F5Uosum.png,Documentary,,iptv-org-all.txt
Spektrum Home,http://88.212.15.19/live/test_home_hevc/playlist.m3u8,,,,SpektrumHome.cz@SD,,,,https://i.imgur.com/VaVi65F.png,Entertainment,,iptv-org-all.txt
SperantaTV (1080p),https://jstre.am/live/jsl:2gNjpghXRLE.m3u8,,,,SperantaTV.ro@SD,,,,https://i.imgur.com/KUyqQCX.png,Religious,,iptv-org-all.txt
SPIEGEL TV (720p),https://jmp2.uk/plu-6576c20fb3801200084786c9.m3u8,,,,CuriosityChannel.de@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ef/Curiosity_Channel_Logo_2023.svg/960px-Curiosity_Channel_Logo_2023.svg.png,Education,,iptv-org-all.txt
Spike Outdoors,https://jmp2.uk/plu-5c393cad2de254456f7ef8c2.m3u8,,,,SpikeOutdoors.us@SD,,,,https://i.imgur.com/cdCD2A2.png,Outdoor,,iptv-org-all.txt
Spike Pluto TV,https://jmp2.uk/plu-5812bcc8237a6ff45d16c407.m3u8,,,,SpikePlutoTV.us@SD,,,,https://i.imgur.com/woY8Ecb.png,Documentary,,iptv-org-all.txt
Spirit TV (720p) [Not 24/7],https://cdnlive.myspirit.tv/LS-ATL-43240-2/index.m3u8,,,,SpiritTV.us@SD,,,,https://i.imgur.com/yCp6vXz.png,Music;Religious,,iptv-org-all.txt
Spondon (1080p),https://nktv.smartstream.video/smartstream-us/spondon/spondon/playlist.m3u8,,,,Spondon.in@SD,,,,https://www.spondontv.com/wp-content/uploads/2025/10/cropped-SPONDON_Blue-Violet_1-copy-300x100.png,Entertainment,,iptv-org-all.txt
SpongeBob Schwammkopf (720p),https://jmp2.uk/plu-5d00e8adaab96b5635b2a005.m3u8,,,,SpongeBobSchwammkopf.de@DACH,,,,https://images.pluto.tv/channels/5d00e8adaab96b5635b2a005/colorLogoPNG.png,Kids,,iptv-org-all.txt
SpongeBob SquarePants (720p),https://jmp2.uk/plu-63f87d057533d80008ab9549.m3u8,,,,SpongeBobSquarePants.us@CA,,,,https://images.pluto.tv/channels/63f87d057533d80008ab9549/colorLogoPNG.png,Kids,,iptv-org-all.txt
Sport,https://stream8.cinerama.uz/1004/tracks-v1a1/mono.m3u8,,,,Sport.uz@SD,,,,https://i.imgur.com/2WJE9CM.png,Sports,,iptv-org-all.txt
Sport TV (1080p),http://178.124.179.122:8080/SportTV/mpegts,,,,SportTV.by@SD,,,,https://www.beltelecom.by/sites/default/files/styles/200200/public/tv-channels/2025-10/sporttv.png,Sports,,iptv-org-all.txt
Sportitalia (1080p),https://edge-001.streamup.eu/sportitalia/sihd_abr/playlist.m3u8,,,,Sportitalia.it@SD,,,,https://i.imgur.com/0CJGGgd.png,Sports,,iptv-org-all.txt
Sportitalia 24 (720p) [Geo-blocked],https://di-yx2saj20.vo.lswcdn.net/sportitalia/smil:silive24.smil/playlist.m3u8,,,,Sportitalia24.it@SD,,,,https://i.imgur.com/RSwnoLn.png,Sports,,iptv-org-all.txt
Sportitalia Motori (720p) [Geo-blocked],https://di-yx2saj20.vo.lswcdn.net/sportitalia/smil:simotori.smil/playlist.m3u8,,,,SportitaliaMotori.it@SD,,,,https://i.imgur.com/hu56Ya5.png,Sports,,iptv-org-all.txt
Sportitalia Solocalcio (1080p),https://distribution.sportitalialive.it/sportitalia/sisolocalcio_abr/playlist.m3u8,,,,SportitaliaSolocalcio.it@SD,,,,https://i.imgur.com/hu56Ya5.png,Sports,,iptv-org-all.txt
Sportivnyy (1080p),https://live-3.otcnet.ru/sportivny/index.m3u8,,,,Sportivnyy.ru@SD,,,,https://i.imgur.com/ujS6mMo.png,Sports,,iptv-org-all.txt
